# wavelength[A] tau flux flux_error
1.356350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.356990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.357990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.358990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.359990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.360650e+03 0.000000e+00 1.000000e+00 1.000000e-01
