# wavelength[A] tau flux flux_error
2.335710e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.335720e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.335730e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.335740e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.335750e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.335760e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.335770e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.335780e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.335790e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.335800e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.335810e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.335820e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.335830e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.335840e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.335850e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.335860e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.335870e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.335880e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.335890e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.335900e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.335910e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.335920e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.335930e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.335940e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.335950e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.335960e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.335970e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.335980e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.335990e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336000e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336010e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336020e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336030e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336040e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336050e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336060e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336070e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336080e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336090e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336100e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336110e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336120e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336130e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336140e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336150e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336160e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336170e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336180e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336190e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336200e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336210e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336220e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336230e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336340e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336350e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336360e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336370e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336380e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336390e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336400e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336410e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336420e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336430e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336440e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336450e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336460e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336470e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336480e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336490e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336500e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336510e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336520e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336530e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336540e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336550e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336560e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336570e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336580e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336590e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336600e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336610e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336620e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336630e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336640e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336650e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336660e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336670e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336680e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336690e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336700e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336710e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336720e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336730e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336740e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336750e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336760e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336770e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336780e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336790e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336800e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336810e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336820e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336830e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336840e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336850e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336860e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336870e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336880e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336890e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336900e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336910e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336920e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336930e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336940e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336950e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336960e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336970e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336980e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.336990e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337000e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337010e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337020e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337030e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337040e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337050e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337060e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337070e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337080e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337090e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337100e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337110e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337120e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337130e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337140e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337150e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337160e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337170e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337180e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337190e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337200e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337210e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337220e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337230e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337340e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337350e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337360e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337370e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337380e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337390e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337400e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337410e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337420e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337430e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337440e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337450e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337460e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337470e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337480e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337490e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337500e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337510e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337520e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337530e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337540e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337550e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337560e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337570e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337580e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337590e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337600e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337610e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337620e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337630e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337640e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337650e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337660e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337670e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337680e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337690e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337700e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337710e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337720e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337730e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337740e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337750e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337760e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337770e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337780e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337790e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337800e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337810e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337820e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337830e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337840e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337850e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337860e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337870e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337880e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337890e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337900e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337910e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337920e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337930e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337940e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337950e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337960e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337970e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337980e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.337990e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338000e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338010e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338020e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338030e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338040e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338050e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338060e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338070e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338080e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338090e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338100e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338110e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338120e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338130e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338140e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338150e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338160e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338170e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338180e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338190e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338200e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338210e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338220e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338230e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338340e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338350e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338360e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338370e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338380e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338390e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338400e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338410e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338420e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338430e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338440e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338450e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338460e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338470e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338480e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338490e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338500e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338510e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338520e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338530e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338540e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338550e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338560e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338570e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338580e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338590e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338600e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338610e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338620e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338630e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338640e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338650e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338660e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338670e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338680e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338690e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338700e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338710e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338720e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338730e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338740e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338750e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338760e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338770e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338780e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338790e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338800e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338810e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338820e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338830e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338840e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338850e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338860e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338870e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338880e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338890e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338900e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338910e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338920e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338930e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338940e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338950e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338960e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338970e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338980e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.338990e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339000e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339010e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339020e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339030e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339040e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339050e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339060e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339070e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339080e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339090e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339100e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339110e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339120e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339130e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339140e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339150e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339160e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339170e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339180e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339190e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339200e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339210e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339220e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339230e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339340e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339350e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339360e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339370e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339380e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339390e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339400e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339410e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339420e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339430e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339440e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339450e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339460e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339470e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339480e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339490e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339500e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339510e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339520e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339530e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339540e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339550e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339560e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339570e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339580e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339590e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339600e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339610e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339620e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339630e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339640e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339650e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339660e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339670e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339680e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339690e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339700e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339710e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339720e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339730e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339740e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339750e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339760e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339770e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339780e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339790e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339800e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339810e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339820e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339830e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339840e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339850e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339860e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339870e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339880e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339890e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339900e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339910e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339920e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339930e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339940e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339950e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339960e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339970e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339980e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.339990e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.340000e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.340010e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.340020e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.340030e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.340040e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.340050e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.340060e+03 0.000000e+00 1.000000e+00 1.000000e-01
